time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421631096911,19:31:36.910,6.1,4.9,1.6,17.2,3.3,9.4,3.3,8.0,-1.420,-1.337,-1.322,,
1421631096921,19:31:36.921,10.6,4.9,3.3,12.4,0.0,4.7,5.0,8.0,-1.415,-1.351,-1.327,,
1421631096928,19:31:36.928,10.6,3.3,0.0,10.9,6.6,4.7,15.1,8.0,-1.420,-1.361,-1.371,,
1421631096937,19:31:36.936,3.0,0.0,3.3,10.9,0.0,4.7,6.7,0.0,-1.410,-1.366,-1.342,,
1421631096954,19:31:36.954,10.6,6.6,4.9,12.4,1.6,4.7,5.0,8.0,-1.415,-1.366,-1.327,,
1421631096969,19:31:36.969,10.6,6.6,1.6,12.4,11.5,0.0,3.3,0.0,-1.410,-1.366,-1.327,,
1421631096972,19:31:36.972,10.6,8.2,8.3,17.2,1.6,6.2,6.7,8.0,-1.459,-1.386,-1.351,,
1421631096975,19:31:36.974,10.6,6.6,4.9,14.0,1.6,6.2,5.0,8.0,-1.410,-1.366,-1.327,,
1421631096977,19:31:36.977,16.8,6.6,3.3,6.2,0.0,4.7,6.7,9.6,-1.410,-1.332,-1.337,,
1421631096984,19:31:36.983,10.6,16.6,4.9,10.9,4.9,6.2,11.7,8.0,-1.415,-1.366,-1.322,,
1421631096999,19:31:36.998,6.1,0.0,4.9,10.9,0.0,6.2,1.7,6.4,-1.410,-1.371,-1.337,,
1421631097005,19:31:37.005,10.6,0.0,6.6,12.4,1.6,4.7,5.0,11.2,-1.420,-1.371,-1.332,,
1421631097008,19:31:37.008,10.6,11.5,0.0,12.4,3.3,11.0,5.0,6.4,-1.420,-1.371,-1.327,,
1421631097010,19:31:37.010,10.6,11.5,4.9,10.9,3.3,6.2,6.7,14.4,-1.405,-1.386,-1.298,,
1421631097025,19:31:37.024,10.6,9.8,4.9,10.9,0.0,11.0,1.7,6.4,-1.395,-1.337,-1.317,,
1421631097061,19:31:37.061,15.3,9.8,6.6,0.0,1.6,9.4,5.0,8.0,-1.415,-1.366,-1.332,,
1421631097066,19:31:37.066,10.6,11.5,6.6,12.4,4.9,6.2,8.3,8.0,-1.415,-1.366,-1.327,,
1421631097102,19:31:37.102,6.1,1.6,4.9,14.0,11.5,9.4,0.0,8.0,-1.410,-1.351,-1.322,,
1421631097137,19:31:37.137,10.6,0.0,4.9,12.4,0.0,6.2,10.0,8.0,-1.415,-1.366,-1.312,,
1421631097150,19:31:37.149,9.1,0.0,0.0,14.0,1.6,6.2,0.0,8.0,-1.415,-1.366,-1.327,,
1421631097175,19:31:37.175,9.1,14.7,3.3,12.4,0.0,4.7,10.0,8.0,-1.449,-1.366,-1.332,,
1421631097212,19:31:37.212,13.7,14.7,4.9,14.0,0.0,25.4,8.3,6.4,-1.381,-1.347,-1.322,,
1421631097252,19:31:37.252,16.8,18.0,13.3,18.7,0.0,12.6,10.0,8.0,-1.415,-1.405,-1.337,,
1421631097287,19:31:37.287,10.6,24.7,0.0,14.0,8.1,6.2,6.6,8.0,-1.415,-1.386,-1.327,,
1421631097291,19:31:37.291,6.1,8.1,4.9,14.0,6.5,6.2,3.3,6.4,-1.405,-1.351,-1.307,,
1421631097326,19:31:37.326,12.2,4.9,4.9,12.4,6.5,4.7,10.0,16.0,-1.425,-1.395,-1.263,,
1421631097365,19:31:37.364,0.0,13.0,0.0,14.0,9.8,9.4,10.0,8.0,-1.410,-1.371,-1.293,,
1421631097372,19:31:37.371,9.1,14.7,4.9,14.0,9.8,3.1,10.0,16.0,-1.405,-1.386,-1.288,,
1421631097401,19:31:37.401,13.7,13.0,3.3,14.0,6.5,6.2,0.0,0.0,-1.420,-1.371,-1.317,,
1421631097422,19:31:37.422,19.9,16.4,13.3,18.7,1.6,12.6,10.0,8.0,-1.420,-1.400,-1.337,,
1421631097466,19:31:37.465,10.6,14.7,6.6,20.3,8.1,6.2,11.6,12.8,-1.395,-1.386,-1.327,,
1421631097501,19:31:37.501,10.6,11.4,4.9,14.0,13.1,4.7,3.3,6.4,-1.410,-1.337,-1.307,,
1421631097508,19:31:37.508,12.2,23.0,3.3,7.7,11.4,4.7,11.6,8.0,-1.415,-1.371,-1.317,,
1421631097547,19:31:37.547,19.9,13.0,0.0,14.0,4.9,3.1,15.0,11.2,-1.415,-1.366,-1.327,,
1421631097563,19:31:37.563,10.6,14.7,0.0,20.3,8.1,3.1,11.6,8.0,-1.430,-1.381,-1.327,,
1421631097607,19:31:37.607,15.3,13.0,14.7,14.0,6.5,6.2,11.6,9.6,-1.391,-1.361,-1.322,,
1421631097625,19:31:37.625,12.2,14.7,16.4,14.0,18.1,4.7,15.0,14.4,-1.410,-1.337,-1.361,,
1421631097658,19:31:37.658,10.6,6.5,11.4,6.2,4.9,6.2,6.6,0.0,-1.430,-1.361,-1.332,,
1421631097697,19:31:37.697,10.6,13.0,16.4,14.0,6.5,4.7,5.0,12.8,-1.410,-1.366,-1.307,,
1421631097701,19:31:37.700,10.6,16.4,11.4,6.2,6.5,4.7,10.0,8.0,-1.425,-1.366,-1.327,,
1421631097721,19:31:37.721,16.8,16.4,13.0,14.0,4.9,4.7,15.0,9.6,-1.415,-1.371,-1.303,,
1421631097765,19:31:37.764,7.6,16.4,16.4,14.0,11.4,0.0,11.6,8.0,-1.415,-1.366,-1.327,,
1421631097799,19:31:37.799,15.3,13.0,14.7,14.0,8.1,18.9,21.8,8.0,-1.400,-1.361,-1.322,,
1421631097841,19:31:37.840,26.1,14.7,16.4,12.4,6.5,6.2,13.3,14.4,-1.410,-1.361,-1.288,,
1421631097854,19:31:37.853,10.6,3.2,13.0,6.2,8.1,6.2,6.6,4.8,-1.430,-1.361,-1.332,,
1421631097895,19:31:37.895,10.6,19.7,23.0,14.0,9.8,6.2,11.6,14.4,-1.410,-1.347,-1.307,,
1421631097902,19:31:37.902,10.6,13.0,18.0,20.3,3.2,0.0,11.6,8.0,-1.488,-1.371,-1.332,,
1421631097906,19:31:37.905,4.5,4.9,14.7,14.0,11.4,6.2,11.6,8.0,-1.415,-1.351,-1.268,,
1421631097937,19:31:37.937,9.1,14.7,18.0,15.5,11.4,0.0,11.6,17.6,-1.430,-1.391,-1.322,,
1421631097972,19:31:37.972,18.3,13.0,18.0,14.0,8.1,7.8,13.3,4.8,-1.337,-1.351,-1.322,,
1421631098027,19:31:38.027,9.1,13.0,18.0,12.4,1.6,6.2,11.6,8.0,-1.420,-1.366,-1.332,,
1421631098033,19:31:38.033,10.6,33.1,16.4,14.0,6.5,7.8,6.6,8.0,-1.415,-1.371,-1.327,,
1421631098051,19:31:38.051,13.7,13.0,16.4,18.7,9.8,1.6,0.0,16.0,-1.410,-1.386,-1.351,,
1421631098087,19:31:38.087,9.1,6.5,16.4,14.0,6.5,6.2,11.6,8.0,-1.415,-1.474,-1.327,,
1421631098125,19:31:38.124,10.6,8.1,16.4,14.0,16.4,4.7,10.0,8.0,-1.415,-1.356,-1.278,,
1421631098146,19:31:38.146,9.1,14.7,14.7,14.0,6.5,1.6,11.6,9.6,-1.395,-1.371,-1.303,,
1421631098185,19:31:38.185,18.3,14.7,24.7,12.4,8.1,7.8,13.3,3.2,-1.356,-1.351,-1.317,,
1421631098191,19:31:38.191,7.6,13.0,16.4,14.0,6.5,7.8,10.0,8.0,-1.415,-1.366,-1.327,,
1421631098209,19:31:38.209,19.9,13.0,14.7,12.4,8.1,12.5,25.2,8.0,-1.386,-1.366,-1.332,,
1421631098244,19:31:38.243,10.6,18.0,23.0,18.7,8.1,9.4,10.0,12.8,-1.410,-1.332,-1.322,,
1421631098268,19:31:38.268,10.6,13.0,11.4,6.2,0.0,7.8,11.6,6.4,-1.415,-1.366,-1.327,,
1421631098305,19:31:38.305,19.9,13.0,18.0,15.5,18.0,6.2,13.3,8.0,-1.425,-1.356,-1.288,,
1421631098344,19:31:38.343,0.0,14.7,4.9,6.2,8.1,3.1,13.3,12.8,-1.395,-1.366,-1.327,,
1421631098368,19:31:38.367,19.9,14.7,24.7,14.0,9.8,7.8,8.3,20.9,-1.347,-1.356,-1.327,,
1421631098404,19:31:38.404,7.6,13.0,14.7,17.1,8.1,7.8,13.3,8.0,-1.420,-1.376,-1.327,,
1421631098415,19:31:38.414,26.1,24.7,16.4,17.1,9.8,9.4,1.6,9.6,-1.410,-1.410,-1.337,,
1421631098454,19:31:38.454,15.3,16.4,16.4,14.0,6.5,0.0,5.0,6.4,-1.410,-1.337,-1.307,,
1421631098460,19:31:38.460,12.2,13.0,16.4,14.0,9.8,9.4,18.4,12.8,-1.439,-1.376,-1.327,,
1421631098480,19:31:38.480,12.2,11.4,21.3,15.5,0.0,10.9,15.0,9.6,-1.425,-1.366,-1.327,,
1421631098506,19:31:38.506,6.1,18.0,11.4,4.6,11.4,6.2,18.4,8.0,-1.410,-1.405,-1.327,,
1421631098551,19:31:38.551,12.2,19.7,16.4,14.0,13.0,14.1,26.9,11.2,-1.420,-1.361,-1.327,,
1421631098574,19:31:38.573,7.6,18.0,16.4,18.7,11.4,10.9,21.8,8.0,-1.415,-1.371,-1.327,,
1421631098606,19:31:38.606,12.2,16.4,38.2,12.4,13.0,10.9,21.8,17.6,-1.425,-1.371,-1.332,,
1421631098626,19:31:38.626,15.3,18.0,16.4,14.0,13.0,12.5,21.8,11.2,-1.410,-1.337,-1.327,,
1421631098683,19:31:38.683,12.2,13.0,16.4,14.0,13.0,12.5,21.8,9.6,-1.415,-1.478,-1.327,,
1421631098766,19:31:38.765,10.6,19.7,21.3,14.0,21.3,12.5,20.1,3.2,-1.439,-1.356,-1.322,,
1421631098778,19:31:38.777,6.1,16.4,11.4,6.2,8.1,9.4,21.8,20.9,-1.405,-1.371,-1.327,,
1421631098786,19:31:38.784,13.7,13.0,26.4,14.0,13.0,10.9,20.1,9.6,-1.425,-1.356,-1.317,,
1421631098792,19:31:38.792,6.1,18.0,18.0,25.0,11.4,9.4,20.1,9.6,-1.420,-1.405,-1.361,,
1421631098817,19:31:38.817,12.2,18.0,36.5,12.4,13.0,10.9,11.6,8.0,-1.415,-1.356,-1.332,,
1421631098833,19:31:38.832,3.0,21.3,16.4,15.5,9.7,10.9,25.2,9.6,-1.410,-1.391,-1.322,,
1421631098902,19:31:38.901,13.7,8.1,16.4,18.7,13.0,10.9,18.4,9.6,-1.420,-1.386,-1.332,,
1421631098919,19:31:38.918,13.7,21.3,19.7,15.5,14.7,6.2,11.6,6.4,-1.425,-1.366,-1.327,,
1421631098926,19:31:38.925,15.3,24.7,16.4,14.0,3.2,7.8,18.4,14.4,-1.410,-1.371,-1.332,,
1421631098942,19:31:38.942,13.7,19.7,19.7,14.0,13.0,10.9,16.7,8.0,-1.425,-1.366,-1.322,,
1421631098959,19:31:38.955,9.1,26.4,24.7,25.0,11.4,12.5,16.7,8.0,-1.420,-1.366,-1.332,,
1421631099003,19:31:39.002,15.3,28.0,14.7,12.4,13.0,18.9,16.7,8.0,-1.420,-1.371,-1.332,,
1421631099035,19:31:39.034,16.8,28.0,14.7,33.1,13.0,6.2,21.8,9.6,-1.410,-1.400,-1.332,,
1421631099046,19:31:39.045,19.9,21.3,16.4,18.7,13.0,9.4,16.7,8.0,-1.420,-1.400,-1.332,,
1421631099060,19:31:39.060,18.3,36.5,16.4,15.5,4.9,10.9,16.7,6.4,-1.410,-1.361,-1.322,,
1421631099085,19:31:39.085,29.3,39.9,16.4,15.5,0.0,9.4,18.4,16.0,-1.425,-1.371,-1.332,,
1421631099106,19:31:39.106,24.6,41.6,13.0,7.7,11.4,9.4,16.7,0.0,-1.439,-1.366,-1.322,,
1421631099130,19:31:39.130,24.6,45.1,24.7,17.1,13.0,9.4,16.7,9.6,-1.410,-1.307,-1.342,,
1421631099166,19:31:39.166,13.7,53.8,14.7,14.0,11.4,9.4,16.7,8.0,-1.420,-1.347,-1.307,,
1421631099192,19:31:39.192,32.5,52.0,14.7,14.0,11.4,9.4,18.4,8.0,-1.410,-1.395,-1.327,,
1421631099232,19:31:39.231,38.8,52.0,14.7,14.0,14.7,14.1,16.7,8.0,-1.371,-1.356,-1.332,,
1421631099255,19:31:39.255,40.4,67.9,16.4,15.5,8.1,9.4,15.0,8.0,-1.420,-1.361,-1.430,,
1421631099300,19:31:39.299,45.2,62.6,26.4,17.1,1.6,18.9,16.7,12.8,-1.405,-1.366,-1.332,,
1421631099316,19:31:39.315,45.2,55.5,16.4,12.4,11.4,9.4,16.7,9.6,-1.430,-1.366,-1.322,,
1421631099351,19:31:39.351,43.6,67.9,13.0,14.0,9.7,12.5,13.3,14.4,-1.420,-1.371,-1.327,,
1421631099378,19:31:39.378,46.9,64.3,14.7,7.7,9.7,7.8,16.7,6.4,-1.415,-1.356,-1.327,,
1421631099386,19:31:39.386,46.9,67.9,14.7,14.0,1.6,7.8,25.2,9.6,-1.415,-1.386,-1.361,,
1421631099422,19:31:39.421,50.1,64.3,16.4,14.0,13.0,10.9,25.2,6.4,-1.420,-1.381,-1.332,,
1421631099458,19:31:39.457,48.5,73.3,14.7,14.0,1.6,7.8,13.3,8.0,-1.420,-1.356,-1.317,,
1421631099464,19:31:39.464,48.5,64.3,26.4,14.0,0.0,14.1,13.3,17.6,-1.405,-1.366,-1.332,,
1421631099496,19:31:39.496,46.9,66.1,14.7,14.0,20.9,10.9,13.3,8.0,-1.420,-1.361,-1.322,,
1421631099531,19:31:39.531,43.6,64.3,26.4,12.4,22.6,7.8,13.3,9.6,-1.444,-1.337,-1.342,,
1421631099574,19:31:39.573,45.2,64.3,16.4,7.7,22.6,9.4,18.4,8.0,-1.415,-1.361,-1.288,,
1421631099581,19:31:39.581,43.6,60.8,14.7,14.0,12.8,12.5,30.3,9.6,-1.410,-1.386,-1.371,,
1421631099609,19:31:39.608,45.2,59.0,8.1,12.4,24.2,7.8,13.3,6.4,-1.420,-1.381,-1.332,,
1421631099641,19:31:39.641,43.6,60.8,16.4,15.5,12.8,7.8,13.3,8.0,-1.410,-1.356,-1.317,,
1421631099646,19:31:39.646,51.7,59.0,16.4,33.1,20.9,10.9,13.3,14.4,-1.420,-1.366,-1.327,,
1421631099666,19:31:39.666,37.2,52.0,6.5,15.5,20.9,6.2,5.0,0.0,-1.435,-1.361,-1.327,,
1421631099701,19:31:39.701,50.1,60.8,18.0,20.3,19.3,14.1,11.6,8.0,-1.420,-1.405,-1.351,,
1421631099725,19:31:39.725,43.6,59.0,14.7,9.3,24.2,12.5,18.4,6.4,-1.420,-1.366,-1.327,,
1421631099762,19:31:39.762,43.6,59.0,18.0,20.3,32.5,9.4,11.6,8.0,-1.420,-1.405,-1.361,,
1421631099790,19:31:39.790,50.1,59.0,16.4,12.4,22.6,6.2,11.6,8.0,-1.420,-1.371,-1.312,,
1421631099826,19:31:39.826,42.0,62.6,16.4,14.0,8.0,7.8,13.3,11.2,-1.400,-1.361,-1.391,,
1421631099861,19:31:39.861,50.1,66.1,16.4,14.0,20.9,10.9,11.6,14.4,-1.420,-1.366,-1.327,,
1421631099885,19:31:39.885,40.4,52.0,9.8,14.0,22.6,9.4,13.3,1.6,-1.420,-1.361,-1.327,,
1421631099922,19:31:39.922,46.9,59.0,0.0,14.0,20.9,14.1,6.6,8.0,-1.425,-1.366,-1.327,,
1421631099927,19:31:39.927,43.6,57.3,18.0,10.8,20.9,12.5,18.4,6.4,-1.420,-1.371,-1.327,,
1421631099960,19:31:39.960,45.2,59.0,18.0,20.3,19.3,3.1,21.8,8.0,-1.405,-1.332,-1.337,,
1421631099995,19:31:39.995,42.0,60.8,16.3,14.0,20.9,6.2,25.2,6.4,-1.430,-1.371,-1.312,,
1421631100005,19:31:40.005,34.0,73.3,19.6,14.0,8.0,7.8,16.7,8.0,-1.420,-1.371,-1.312,,
1421631100059,19:31:40.058,42.0,59.0,18.0,12.4,20.9,9.4,13.3,8.0,-1.444,-1.386,-1.298,,
1421631100066,19:31:40.066,42.0,55.5,18.0,14.0,20.9,12.5,11.6,1.6,-1.420,-1.361,-1.327,,
1421631100116,19:31:40.116,42.0,59.0,6.5,14.0,19.3,6.2,11.6,8.0,-1.464,-1.376,-1.366,,
1421631100152,19:31:40.152,30.9,45.1,14.7,12.4,22.6,12.5,15.0,8.0,-1.420,-1.371,-1.312,,
1421631100157,19:31:40.157,34.0,52.0,16.3,14.0,22.6,7.8,11.6,8.0,-1.400,-1.337,-1.337,,
1421631100160,19:31:40.160,40.4,59.0,18.0,14.0,20.9,6.2,15.0,9.6,-1.391,-1.327,-1.312,,
1421631100192,19:31:40.192,40.4,57.3,18.0,15.5,11.2,7.8,16.7,9.6,-1.420,-1.371,-1.327,,
1421631100213,19:31:40.213,40.4,53.8,16.3,14.0,24.2,7.8,13.3,0.0,-1.410,-1.371,-1.288,,
1421631100251,19:31:40.251,40.4,53.8,16.3,15.5,22.6,12.5,13.3,1.6,-1.420,-1.361,-1.322,,
1421631100272,19:31:40.272,45.2,53.8,0.0,12.4,20.9,14.1,13.3,20.9,-1.425,-1.366,-1.332,,
1421631100311,19:31:40.311,38.8,60.8,18.0,12.4,22.6,12.5,13.3,8.0,-1.420,-1.366,-1.322,,
1421631100347,19:31:40.347,32.5,45.1,16.3,14.0,22.6,9.4,10.0,8.0,-1.391,-1.347,-1.337,,
1421631100382,19:31:40.382,37.2,59.0,16.3,12.4,24.2,7.8,13.3,8.0,-1.420,-1.351,-1.293,,
1421631100417,19:31:40.417,35.6,66.1,18.0,17.1,25.8,1.6,15.0,6.4,-1.420,-1.376,-1.366,,
1421631100421,19:31:40.421,35.6,52.0,21.3,10.8,11.2,9.4,16.7,4.8,-1.454,-1.386,-1.288,,
1421631100456,19:31:40.456,35.6,52.0,21.3,18.7,25.8,15.7,16.7,3.2,-1.410,-1.366,-1.312,,
1421631100460,19:31:40.460,35.6,50.3,13.0,15.5,24.2,7.8,15.0,6.4,-1.420,-1.371,-1.327,,
1421631100492,19:31:40.492,37.2,52.0,14.7,14.0,25.8,10.9,23.5,8.0,-1.410,-1.371,-1.332,,
1421631100513,19:31:40.513,30.9,45.1,18.0,15.5,24.2,12.5,13.3,9.6,-1.391,-1.366,-1.347,,
1421631100550,19:31:40.549,30.9,50.3,18.0,14.0,24.2,9.4,26.9,12.8,-1.425,-1.332,-1.307,,
1421631100587,19:31:40.586,29.3,57.3,19.6,18.7,25.8,3.1,11.6,6.4,-1.420,-1.371,-1.327,,
1421631100622,19:31:40.621,27.7,41.6,39.8,14.0,24.2,7.8,13.3,12.8,-1.425,-1.356,-1.317,,
1421631100656,19:31:40.656,26.1,43.4,22.9,15.5,25.8,17.3,13.3,1.6,-1.395,-1.361,-1.312,,
1421631100668,19:31:40.668,24.6,34.8,21.3,9.3,25.8,14.1,15.0,8.0,-1.415,-1.366,-1.332,,
1421631100695,19:31:40.695,16.8,26.4,16.3,12.4,30.8,18.9,20.1,8.0,-1.386,-1.366,-1.332,,
1421631100727,19:31:40.727,7.6,13.0,22.9,18.7,4.8,15.7,13.3,9.6,-1.415,-1.381,-1.327,,
1421631100751,19:31:40.751,13.7,19.7,22.9,18.7,20.9,12.5,13.3,11.2,-1.425,-1.327,-1.312,,
1421631100755,19:31:40.754,12.2,16.4,18.0,17.1,17.7,7.8,16.7,11.2,-1.420,-1.366,-1.332,,
1421631100806,19:31:40.806,9.1,16.4,8.1,6.2,24.2,9.4,13.3,1.6,-1.430,-1.391,-1.322,,
1421631100810,19:31:40.810,12.2,19.7,19.6,17.1,16.0,7.8,11.6,1.6,-1.391,-1.356,-1.317,,
1421631100846,19:31:40.846,13.7,14.7,14.7,9.3,8.0,0.0,11.6,11.2,-1.415,-1.371,-1.332,,
1421631100870,19:31:40.870,19.9,16.4,1.6,18.7,12.8,18.8,13.3,11.2,-1.425,-1.410,-1.337,,
1421631100905,19:31:40.904,7.6,4.9,16.3,0.0,8.0,6.2,5.0,11.2,-1.415,-1.381,-1.327,,
1421631100941,19:31:40.941,18.3,13.0,14.7,15.4,12.8,6.2,11.6,11.2,-1.425,-1.337,-1.322,,
1421631100977,19:31:40.977,19.9,9.8,14.7,21.7,11.2,4.6,11.6,11.2,-1.415,-1.361,-1.317,,
1421631101015,19:31:41.015,7.6,9.8,14.7,21.7,12.8,6.2,11.6,24.1,-1.425,-1.332,-1.332,,
1421631101019,19:31:41.018,9.1,14.7,16.3,21.7,9.6,4.6,10.0,9.6,-1.400,-1.361,-1.298,,
1421631101046,19:31:41.046,7.6,11.4,14.7,24.8,12.8,10.9,13.3,11.2,-1.420,-1.371,-1.327,,
1421631101102,19:31:41.101,12.2,23.0,13.0,26.4,22.6,18.8,13.3,8.0,-1.386,-1.371,-1.332,,
1421631101108,19:31:41.108,50.1,87.8,29.7,23.2,17.7,17.2,11.6,11.2,-1.415,-1.366,-1.298,,
1421631101136,19:31:41.136,71.6,98.9,36.4,26.4,45.9,30.0,26.9,17.6,-1.415,-1.351,-1.322,,
1421631101140,19:31:41.140,66.6,97.0,48.4,37.6,64.8,43.0,32.0,11.2,-1.425,-1.366,-1.332,,
1421631101169,19:31:41.168,75.0,115.9,58.9,55.5,82.5,61.4,49.5,1.6,-1.420,-1.391,-1.317,,
1421631101207,19:31:41.203,76.7,117.8,71.3,75.7,108.0,71.6,63.8,14.4,-1.400,-1.361,-1.327,,
1421631101227,19:31:41.227,73.3,112.1,69.5,86.0,106.1,87.3,84.0,20.9,-1.415,-1.371,-1.327,,
1421631101264,19:31:41.263,68.3,110.2,78.5,93.0,113.6,101.5,91.5,25.8,-1.435,-1.366,-1.317,,
1421631101304,19:31:41.303,56.7,98.9,80.3,77.4,109.8,94.3,97.1,34.0,-1.410,-1.347,-1.327,,
1421631101324,19:31:41.323,48.5,86.0,76.7,91.2,117.3,112.3,108.6,45.8,-1.425,-1.356,-1.317,,
1421631101360,19:31:41.360,35.6,53.8,76.7,79.1,124.9,106.9,114.4,62.9,-1.425,-1.366,-1.307,,
1421631101384,19:31:41.383,24.6,43.4,74.9,67.2,117.3,117.8,124.1,77.0,-1.415,-1.371,-1.371,,
1421631101387,19:31:41.387,19.9,36.5,69.5,52.2,115.4,123.3,126.1,109.6,-1.410,-1.361,-1.303,,
1421631101420,19:31:41.420,18.3,31.4,50.2,47.3,109.8,119.6,122.2,136.0,-1.415,-1.356,-1.327,,
1421631101455,19:31:41.455,16.8,26.4,51.9,49.0,93.3,123.3,120.2,134.1,-1.430,-1.400,-1.327,,
1421631101490,19:31:41.490,12.2,24.7,48.4,44.1,78.9,85.5,104.8,132.2,-1.410,-1.342,-1.332,,
1421631101494,19:31:41.494,21.5,26.4,41.5,52.2,71.8,99.7,99.0,124.6,-1.410,-1.259,-1.298,,
1421631101529,19:31:41.529,15.3,18.0,41.5,44.1,75.4,89.0,93.4,115.2,-1.420,-1.371,-1.327,,
1421631101569,19:31:41.568,12.2,21.3,36.4,40.8,61.3,78.5,95.2,84.1,-1.420,-1.361,-1.391,,
1421631101604,19:31:41.603,9.1,21.3,31.3,39.2,49.3,82.0,69.3,66.4,-1.415,-1.361,-1.312,,
1421631101614,19:31:41.613,13.7,19.7,14.7,39.2,45.9,53.0,62.0,57.7,-1.420,-1.371,-1.332,,
1421631101649,19:31:41.649,12.2,18.0,24.6,44.1,35.8,56.4,54.9,45.8,-1.405,-1.371,-1.327,,
1421631101675,19:31:41.674,6.1,11.4,26.3,37.6,24.2,36.5,47.8,50.9,-1.410,-1.347,-1.327,,
1421631101698,19:31:41.698,0.0,18.0,22.9,37.6,27.5,39.8,49.5,47.5,-1.420,-1.366,-1.322,,
1421631101703,19:31:41.703,12.1,11.4,24.6,37.6,37.5,33.2,46.0,47.5,-1.425,-1.366,-1.332,,
1421631101735,19:31:41.734,13.6,13.0,24.6,36.0,24.2,31.6,40.7,39.1,-1.415,-1.356,-1.371,,
1421631101778,19:31:41.778,9.1,6.5,24.6,37.6,22.6,28.4,40.7,52.6,-1.415,-1.366,-1.381,,
1421631101814,19:31:41.813,13.6,14.7,9.7,36.0,22.6,31.6,44.2,45.8,-1.386,-1.391,-1.337,,
1421631101822,19:31:41.822,19.8,13.0,0.0,36.0,22.6,30.0,28.6,35.7,-1.430,-1.371,-1.332,,
1421631101866,19:31:41.866,3.0,13.0,29.4,36.0,22.6,17.2,33.8,40.7,-1.444,-1.400,-1.332,,
1421631101888,19:31:41.888,21.4,13.0,24.4,39.2,24.2,23.6,33.8,40.7,-1.420,-1.366,-1.317,,
1421631101926,19:31:41.925,4.5,11.4,32.7,32.8,24.2,30.0,33.8,40.7,-1.420,-1.371,-1.327,,
1421631101950,19:31:41.950,102.0,141.1,65.3,37.6,64.8,31.6,33.8,35.7,-1.420,-1.347,-1.361,,
1421631101985,19:31:41.985,162.2,192.2,68.8,52.2,77.1,63.1,65.6,47.5,-1.415,-1.366,-1.298,,
1421631101989,19:31:41.989,154.7,183.8,74.2,79.1,108.0,89.0,89.6,47.5,-1.420,-1.366,-1.337,,
1421631102015,19:31:42.015,158.4,177.6,74.2,105.3,126.8,105.1,108.6,52.6,-1.459,-1.371,-1.327,,
1421631102050,19:31:42.050,136.1,169.3,114.4,134.4,136.4,108.7,136.0,75.2,-1.400,-1.351,-1.327,,
1421631102086,19:31:42.086,123.3,159.1,114.4,119.7,126.8,121.5,148.1,91.3,-1.449,-1.376,-1.322,,
1421631102090,19:31:42.090,67.9,106.4,112.6,128.8,138.3,128.9,166.6,111.4,-1.420,-1.366,-1.327,,
1421631102126,19:31:42.126,49.9,71.5,105.1,86.0,124.9,138.3,160.4,136.0,-1.425,-1.347,-1.347,,
1421631102167,19:31:42.167,41.8,48.6,84.9,67.2,124.9,136.4,156.3,149.6,-1.410,-1.371,-1.351,,
1421631102202,19:31:42.202,38.6,43.4,74.2,72.3,96.9,136.4,146.1,141.8,-1.415,-1.366,-1.420,,
